Chr
2142,chr1
2143,chr1
2144,chr1
2145,chr1
2146,chr1
2147,chr1
2148,chr1
2149,chr1
2150,chr1
2151,chr1
2152,chr1
2153,chr1
2154,chr1
2155,chr1
2156,chr1
2157,chr1
2158,chr1
2159,chr1
2160,chr1
2161,chr1
2162,chr1
2163,chr1
2164,chr1
2165,chr1
2166,chr1
2167,chr1
2168,chr1
2169,chr1
2170,chr1
2171,chr1
2172,chr1
2173,chr1
2174,chr1
2175,chr1
2176,chr1
2177,chr1
2178,chr1
2179,chr1
2180,chr1
2181,chr1
2182,chr1
2183,chr1
2184,chr1
2185,chr1
2186,chr1
2187,chr1
2188,chr1
2189,chr1
2190,chr1
2191,chr1
2192,chr1
2193,chr1
2194,chr1
2195,chr1
2196,chr1
2197,chr1
2198,chr1
2199,chr1
2200,chr1
2201,chr1
2202,chr1
2203,chr1
2204,chr1
2205,chr1
2206,chr1
2207,chr1
2208,chr1
2209,chr1
2210,chr1
2211,chr1
2212,chr1
2213,chr1
2214,chr1
2215,chr1
2216,chr1
2217,chr1
2218,chr1
2219,chr1
2220,chr1
2221,chr1
2222,chr1
2223,chr1
2224,chr1
2225,chr1
2226,chr1
2227,chr1
2228,chr1
2229,chr1
2230,chr1
2231,chr1
2232,chr1
2233,chr1
2234,chr1
2235,chr1
2236,chr1
2237,chr1
2238,chr1
2239,chr1
2240,chr1
2241,chr1
2242,chr1
2243,chr1
2244,chr1
2245,chr1
2246,chr1
2247,chr1
2248,chr1
2249,chr1
2250,chr1
2251,chr1
2252,chr1
2253,chr1
2254,chr1
2255,chr1
2256,chr1
2257,chr1
2258,chr1
2259,chr1
2260,chr1
2261,chr1
2262,chr1
2263,chr1
2264,chr1
2265,chr1
2266,chr1
2267,chr1
2268,chr1
2269,chr1
2270,chr1
2271,chr1
2272,chr1
2273,chr1
2274,chr1
2275,chr1
2276,chr1
2277,chr1
2278,chr1
2279,chr1
2280,chr1
2281,chr1
2282,chr1
2283,chr1
2284,chr1
2285,chr1
2286,chr1
2287,chr1
2288,chr1
2289,chr1
2290,chr1
2291,chr1
2292,chr1
2293,chr1
2294,chr1
2295,chr1
2296,chr1
2297,chr1
2298,chr1
2299,chr1
2300,chr1
2301,chr1
2302,chr1
2303,chr1
2304,chr1
2305,chr1
2306,chr1
2307,chr1
2308,chr1
2309,chr1
2310,chr1
2311,chr1
2312,chr1
2313,chr1
2314,chr1
2315,chr1
2316,chr1
2317,chr1
2318,chr1
2319,chr1
2320,chr1
2321,chr1
2322,chr1
2323,chr1
2324,chr1
2325,chr1
2326,chr1
2327,chr1
2328,chr1
2329,chr1
2330,chr1
2331,chr1
2332,chr1
2333,chr1
2334,chr1
2335,chr1
2336,chr1
2337,chr1
2338,chr1
2339,chr1
2340,chr1
2341,chr1
2342,chr1
2343,chr1
2344,chr1
2345,chr1
2346,chr1
2347,chr1
2348,chr1
2349,chr1
2350,chr1
2351,chr1
2352,chr1
2353,chr1
2354,chr1
2355,chr1
2356,chr1
2357,chr1
2358,chr1
2359,chr1
2360,chr1
2361,chr1
2362,chr1
2363,chr1
2364,chr1
2365,chr1
2366,chr1
2367,chr1
2368,chr1
2369,chr1
2370,chr1
2371,chr1
2372,chr1
2373,chr1
2374,chr1
2375,chr1
2376,chr1
2377,chr1
2378,chr1
2379,chr1
2380,chr1
2381,chr1
2382,chr1
2383,chr1
2384,chr1
2385,chr1
2386,chr1
2387,chr1
2388,chr1
2389,chr1
2390,chr1
2391,chr1
2392,chr1
2393,chr1
2394,chr1
2395,chr1
2396,chr1
2397,chr1
2398,chr1
2399,chr1
2400,chr1
2401,chr1
2402,chr1
2403,chr1
2404,chr1
2405,chr1
2406,chr1
2407,chr1
2408,chr1
2409,chr1
2410,chr1
2411,chr1
2412,chr1
2413,chr1
2414,chr1
2415,chr1
2416,chr1
2417,chr1
2418,chr1
2419,chr1
2420,chr1
2421,chr1
2422,chr1
2423,chr1
2424,chr1
2425,chr1
2426,chr1
2427,chr1
2428,chr1
2429,chr1
2430,chr1
2431,chr1
2432,chr1
2433,chr1
2434,chr1
2435,chr1
2436,chr1
2437,chr1
2438,chr1
2439,chr1
2440,chr1
2441,chr1
2442,chr1
2443,chr1
2444,chr1
2445,chr1
2446,chr1
2447,chr1
2448,chr1
2449,chr1
2450,chr1
2451,chr1
2452,chr1
2453,chr1
2454,chr1
2455,chr1
2456,chr1
2457,chr1
2458,chr1
2459,chr1
2460,chr1
2461,chr1
2462,chr1
2463,chr1
2464,chr1
2465,chr1
2466,chr1
2467,chr1
2468,chr1
2469,chr1
2470,chr1
2471,chr1
2472,chr1
2473,chr1
2474,chr2
2475,chr2
2476,chr2
2477,chr2
2478,chr2
2479,chr2
2480,chr2
2481,chr2
2482,chr2
2483,chr2
2484,chr2
2485,chr2
2486,chr2
2487,chr2
2488,chr2
2489,chr2
2490,chr2
2491,chr2
2492,chr2
2493,chr2
2494,chr2
2495,chr2
2496,chr2
2497,chr2
2498,chr2
2499,chr2
2500,chr2
2501,chr2
2502,chr2
2503,chr2
2504,chr2
2505,chr2
2506,chr2
2507,chr2
2508,chr2
2509,chr2
2510,chr2
2511,chr2
2512,chr2
2513,chr2
2514,chr2
2515,chr2
2516,chr2
2517,chr2
2518,chr2
2519,chr2
2520,chr2
2521,chr2
2522,chr2
2523,chr2
2524,chr2
2525,chr2
2526,chr2
2527,chr2
2528,chr2
2529,chr2
2530,chr2
2531,chr2
2532,chr2
2533,chr2
2534,chr2
2535,chr2
2536,chr2
2537,chr2
2538,chr2
2539,chr2
2540,chr2
2541,chr2
2542,chr2
2543,chr2
2544,chr2
2545,chr2
2546,chr2
2547,chr2
2548,chr2
2549,chr2
2550,chr2
2551,chr2
2552,chr2
2553,chr2
2554,chr2
2555,chr2
2556,chr2
2557,chr2
2558,chr2
2559,chr2
2560,chr2
2561,chr2
2562,chr2
2563,chr2
2564,chr2
2565,chr2
2566,chr2
2567,chr2
2568,chr2
2569,chr2
2570,chr2
2571,chr2
2572,chr2
2573,chr2
2574,chr2
2575,chr2
2576,chr2
2577,chr2
2578,chr2
2579,chr2
2580,chr2
2581,chr2
2582,chr2
2583,chr2
2584,chr2
2585,chr2
2586,chr2
2587,chr2
2588,chr2
2589,chr2
2590,chr2
2591,chr2
2592,chr2
2593,chr2
2594,chr2
2595,chr2
2596,chr2
2597,chr2
2598,chr2
2599,chr2
2600,chr2
2601,chr2
2602,chr2
2603,chr2
2604,chr2
2605,chr2
2606,chr2
2607,chr2
2608,chr2
2609,chr2
2610,chr2
2611,chr2
2612,chr2
2613,chr2
2614,chr2
2615,chr2
2616,chr2
2617,chr2
2618,chr2
2619,chr2
2620,chr2
2621,chr2
2622,chr2
2623,chr2
2624,chr2
2625,chr2
2626,chr2
2627,chr2
2628,chr2
2629,chr2
2630,chr2
2631,chr2
2632,chr2
2633,chr2
2634,chr2
2635,chr2
2636,chr2
2637,chr2
2638,chr2
2639,chr2
2640,chr2
2641,chr2
2642,chr2
2643,chr2
2644,chr2
2645,chr2
2646,chr2
2647,chr2
2648,chr2
2649,chr2
2650,chr2
2651,chr2
2652,chr2
2653,chr2
2654,chr2
2655,chr2
2656,chr2
2657,chr2
2658,chr2
2659,chr2
2660,chr2
2661,chr2
2662,chr2
2663,chr2
2664,chr2
2665,chr2
2666,chr2
2667,chr2
2668,chr2
2669,chr2
2670,chr2
2671,chr2
2672,chr2
2673,chr2
2674,chr2
2675,chr2
2676,chr2
2677,chr2
2678,chr2
2679,chr2
2680,chr2
2681,chr2
2682,chr2
2683,chr2
2684,chr2
2685,chr2
2686,chr2
2687,chr2
2688,chr2
2689,chr2
2690,chr2
2691,chr2
2692,chr2
2693,chr2
2694,chr2
2695,chr2
2696,chr2
2697,chr2
2698,chr2
2699,chr2
2700,chr2
2701,chr2
2702,chr2
2703,chr2
2704,chr2
2705,chr2
2706,chr2
2707,chr2
2708,chr2
2709,chr2
2710,chr2
2711,chr2
2712,chr2
2713,chr2
2714,chr2
2715,chr2
2716,chr2
2717,chr2
2718,chr2
2719,chr2
2720,chr2
2721,chr2
2722,chr2
2723,chr2
2724,chr2
2725,chr2
2726,chr2
2727,chr2
2728,chr2
2729,chr2
2730,chr2
2731,chr2
2732,chr2
2733,chr2
2734,chr2
2735,chr2
2736,chr2
2737,chr2
2738,chr2
2739,chr2
2740,chr2
2741,chr2
2742,chr2
2743,chr2
2744,chr2
2745,chr2
2746,chr2
2747,chr2
2748,chr2
2749,chr2
2750,chr2
2751,chr2
2752,chr2
2753,chr2
2754,chr2
2755,chr2
2756,chr2
2757,chr2
2758,chr2
2759,chr2
2760,chr2
2761,chr2
2762,chr2
2763,chr2
2764,chr2
2765,chr2
2766,chr2
2767,chr2
2768,chr2
2769,chr2
2770,chr2
2771,chr2
2772,chr2
2773,chr2
2774,chr2
2775,chr2
2776,chr2
2777,chr2
2778,chr2
2779,chr2
2780,chr2
2781,chr2
2782,chr2
2783,chr2
2784,chr2
2785,chr2
2786,chr2
2787,chr2
2788,chr2
2789,chr2
2790,chr2
2791,chr2
2792,chr2
2793,chr2
2794,chr2
2795,chr2
2796,chr2
2797,chr2
2798,chr2
2799,chr2
2800,chr2
2801,chr2
2802,chr2
2803,chr2
2804,chr2
2805,chr2
2806,chr2
2807,chr2
2808,chr2
2809,chr2
2810,chr2
2811,chr2
2812,chr2
2813,chr2
2814,chr2
2815,chr2
2816,chr2
2817,chr2
2818,chr2
2819,chr2
2820,chr2
2821,chr2
2822,chr2
2823,chr2
2824,chr2
2825,chr2
2826,chr2
2827,chr2
2828,chr2
2829,chr2
2830,chr2
2831,chr2
2832,chr2
2833,chr2
2834,chr2
2835,chr2
2836,chr2
2837,chr2
2838,chr2
2839,chr2
2840,chr2
2841,chr2
2842,chr2
2843,chr2
2844,chr2
2845,chr2
2846,chr2
2847,chr2
2848,chr2
2849,chr2
2850,chr2
2851,chr2
2852,chr2
2853,chr2
2854,chr2
2855,chr2
2856,chr2
2857,chr2
2858,chr2
2859,chr2
2860,chr2
2861,chr2
2862,chr2
2863,chr2
2864,chr2
2865,chr2
2866,chr2
2867,chr2
2868,chr2
2869,chr2
2870,chr2
2871,chr2
2872,chr2
2873,chr2
2874,chr2
2875,chr2
2876,chr2
2877,chr2
2878,chr2
2879,chr2
2880,chr2
2881,chr2
2882,chr2
2883,chr2
2884,chr2
2885,chr2
2886,chr2
2887,chr2
2888,chr2
2889,chr2
2890,chr2
2891,chr2
2892,chr2
2893,chr2
2894,chr2
2895,chr2
2896,chr2
2897,chr2
2898,chr2
2899,chr2
2900,chr2
2901,chr2
2902,chr2
2903,chr2
2904,chr2
2905,chr2
2906,chr2
2907,chr2
2908,chr2
2909,chr2
2910,chr2
2911,chr2
2912,chr2
2913,chr2
2914,chr2
2915,chr2
2916,chr2
2917,chr2
2918,chr2
2919,chr2
2920,chr2
2921,chr2
2922,chr2
2923,chr2
2924,chr2
2925,chr2
2926,chr2
2927,chr2
2928,chr2
2929,chr2
2930,chr2
2931,chr2
2932,chr2
2933,chr2
2934,chr2
2935,chr2
2936,chr2
2937,chr2
2938,chr2
2939,chr2
2940,chr2
2941,chr2
2942,chr2
2943,chr2
2944,chr2
2945,chr2
2946,chr2
2947,chr2
2948,chr2
2949,chr2
2950,chr2
2951,chr2
2952,chr2
2953,chr2
2954,chr2
2955,chr2
2956,chr2
2957,chr2
2958,chr2
2959,chr2
2960,chr2
2961,chr2
2962,chr2
2963,chr2
2964,chr2
2965,chr2
2966,chr2
2967,chr2
2968,chr2
2969,chr2
2970,chr2
2971,chr2
2972,chr2
2973,chr2
2974,chr2
2975,chr2
2976,chr2
2977,chr2
2978,chr2
2979,chr2
2980,chr2
2981,chr2
2982,chr2
2983,chr2
2984,chr2
2985,chr2
2986,chr2
2987,chr2
2988,chr2
2989,chr2
2990,chr2
2991,chr2
2992,chr2
2993,chr2
2994,chr2
2995,chr2
2996,chr2
2997,chr2
2998,chr2
2999,chr2
3000,chr2
3001,chr2
3002,chr2
3003,chr2
3004,chr2
3005,chr2
3006,chr2
3007,chr2
3008,chr2
3009,chr2
3010,chr2
3011,chr2
3012,chr2
3013,chr2
3014,chr2
3015,chr2
3016,chr2
3017,chr2
3018,chr2
3019,chr2
3020,chr2
3021,chr2
3022,chr2
3023,chr2
3024,chr2
3025,chr2
3026,chr2
3027,chr2
3028,chr2
3029,chr2
3030,chr2
3031,chr2
3032,chr2
3033,chr2
3034,chr2
3035,chr2
3036,chr2
3037,chr2
3038,chr2
3039,chr2
3040,chr2
3041,chr2
3042,chr2
3043,chr2
3044,chr2
3045,chr2
3046,chr2
3047,chr2
3048,chr2
3049,chr2
3050,chr2
3051,chr2
3052,chr2
3053,chr2
3054,chr2
3055,chr2
3056,chr2
3057,chr2
3058,chr2
3059,chr2
3060,chr2
3061,chr2
3062,chr2
3063,chr2
3064,chr2
3065,chr2
3066,chr2
3067,chr2
3068,chr2
3069,chr2
3070,chr2
3071,chr2
3072,chr2
3073,chr2
3074,chr2
3075,chr2
3076,chr2
3077,chr2
3078,chr2
3079,chr2
3080,chr2
3081,chr2
3082,chr2
3083,chr2
3084,chr2
3085,chr2
3086,chr2
3087,chr2
3088,chr2
3089,chr2
3090,chr2
3091,chr2
3092,chr2
3093,chr2
3094,chr2
3095,chr2
3096,chr2
3097,chr2
3098,chr2
3099,chr2
3100,chr2
3101,chr2
3102,chr2
3103,chr2
3104,chr2
3105,chr2
3106,chr2
3107,chr2
3108,chr2
3109,chr2
3110,chr2
3111,chr2
3112,chr2
3113,chr2
3114,chr2
3115,chr2
3116,chr2
3117,chr2
3118,chr2
3119,chr2
3120,chr2
3121,chr2
3122,chr2
3123,chr2
3124,chr2
3125,chr2
3126,chr2
3127,chr2
3128,chr2
3129,chr2
3130,chr2
3131,chr2
3132,chr2
3133,chr2
3134,chr2
3135,chr2
3136,chr2
3137,chr2
3138,chr2
3139,chr2
3140,chr2
3141,chr2
3142,chr2
3143,chr2
3144,chr2
3145,chr2
3146,chr2
3147,chr2
3148,chr2
3149,chr2
3150,chr2
3151,chr2
3152,chr2
3153,chr2
3154,chr2
3155,chr2
3156,chr2
3157,chr2
3158,chr2
3159,chr2
3160,chr2
3161,chr2
3162,chr2
3163,chr2
3164,chr2
3165,chr2
3166,chr2
3167,chr2
3168,chr2
3169,chr2
3170,chr2
3171,chr2
3172,chr2
3173,chr2
3174,chr2
3175,chr2
3176,chr2
3177,chr2
3178,chr2
3179,chr2
3180,chr2
3181,chr2
3182,chr2
3183,chr2
3184,chr2
3185,chr2
3186,chr2
3187,chr2
3188,chr2
3189,chr2
3190,chr2
3191,chr2
3192,chr2
3193,chr2
3194,chr2
3195,chr2
3196,chr2
3197,chr2
3198,chr2
3199,chr2
3200,chr2
3201,chr2
3202,chr2
3203,chr2
3204,chr2
3205,chr2
3206,chr2
3207,chr2
3208,chr2
3209,chr2
3210,chr2
3211,chr2
3212,chr2
3213,chr2
3214,chr2
3215,chr2
3216,chr2
3217,chr2
3218,chr2
3219,chr2
3220,chr2
3221,chr2
3222,chr2
3223,chr2
3224,chr2
3225,chr2
3226,chr2
3227,chr2
3228,chr2
3229,chr2
3230,chr2
3231,chr2
3232,chr2
3233,chr2
3234,chr2
3235,chr2
3236,chr2
3237,chr2
3238,chr2
3239,chr2
3240,chr2
3241,chr2
3242,chr2
3243,chr2
3244,chr2
3245,chr2
3246,chr2
3247,chr2
3248,chr2
3249,chr2
3250,chr2
3251,chr2
3252,chr2
3253,chr2
3254,chr2
3255,chr2
3256,chr2
3257,chr2
3258,chr2
3259,chr2
3260,chr2
3261,chr2
3262,chr2
3263,chr2
3264,chr2
3265,chr2
3266,chr2
3267,chr2
3268,chr2
3269,chr2
3270,chr2
3271,chr2
3272,chr2
3273,chr2
3274,chr2
3275,chr2
3276,chr2
3277,chr2
3278,chr2
3279,chr2
3280,chr2
3281,chr2
3282,chr2
3283,chr2
3284,chr2
3285,chr2
3286,chr2
3287,chr2
3288,chr2
3289,chr2
3290,chr2
3291,chr2
3292,chr2
3293,chr2
3294,chr2
3295,chr2
3296,chr2
3297,chr2
3298,chr2
3299,chr2
3300,chr2
3301,chr2
3302,chr2
3303,chr2
3304,chr2
3305,chr2
3306,chr2
3307,chr2
3308,chr2
3309,chr2
3310,chr2
3311,chr2
3312,chr2
3313,chr2
3314,chr2
3315,chr2
3316,chr2
3317,chr2
3318,chr2
3319,chr2
3320,chr2
3321,chr2
3322,chr2
3323,chr2
3324,chr2
3325,chr2
3326,chr2
3327,chr2
3328,chr2
3329,chr2
3330,chr2
3331,chr2
3332,chr2
3333,chr2
3334,chr2
3335,chr2
3336,chr2
3337,chr2
3338,chr2
3339,chr2
3340,chr2
3341,chr2
3342,chr2
3343,chr2
3344,chr2
3345,chr2
3346,chr2
3347,chr2
3348,chr2
3349,chr2
3350,chr2
3351,chr2
3352,chr2
3353,chr2
3354,chr2
3355,chr2
3356,chr2
3357,chr2
3358,chr2
3359,chr2
3360,chr2
3361,chr2
3362,chr2
3363,chr2
3364,chr2
3365,chr2
3366,chr2
3367,chr2
3368,chr2
3369,chr2
3370,chr2
3371,chr2
3372,chr2
3373,chr2
3374,chr2
3375,chr2
3376,chr2
3377,chr2
3378,chr2
3379,chr2
3380,chr2
3381,chr2
3382,chr2
3383,chr2
3384,chr2
3385,chr2
3386,chr2
3387,chr2
3388,chr2
3389,chr2
3390,chr2
3391,chr2
3392,chr2
3393,chr2
3394,chr2
3395,chr2
3396,chr2
3397,chr2
3398,chr2
3399,chr2
3400,chr2
3401,chr2
3402,chr2
3403,chr2
3404,chr2
3405,chr2
3406,chr2
3407,chr2
3408,chr2
3409,chr2
3410,chr2
3411,chr2
3412,chr2
3413,chr2
3414,chr2
3415,chr2
3416,chr2
3417,chr2
3418,chr2
3419,chr2
3420,chr2
3421,chr2
3422,chr2
3423,chr2
3424,chr2
3425,chr2
3426,chr2
3427,chr2
3428,chr2
3429,chr2
3430,chr2
3431,chr2
3432,chr2
3433,chr2
3434,chr2
3435,chr2
3436,chr2
3437,chr2
3438,chr2
3439,chr2
3440,chr2
3441,chr2
3442,chr2
3443,chr2
3444,chr2
3445,chr2
3446,chr2
3447,chr2
3448,chr2
3449,chr2
3450,chr2
3451,chr2
3452,chr2
3453,chr2
3454,chr2
3455,chr2
3456,chr2
3457,chr2
3458,chr2
3459,chr2
3460,chr2
3461,chr2
3462,chr2
3463,chr2
3464,chr2
3465,chr2
3466,chr2
3467,chr2
3468,chr2
3469,chr2
3470,chr2
3471,chr2
3472,chr2
3473,chr2
3474,chr2
3475,chr2
3476,chr2
3477,chr2
3478,chr2
3479,chr2
3480,chr2
3481,chr2
3482,chr2
3483,chr2
3484,chr2
3485,chr2
3486,chr2
3487,chr2
3488,chr2
3489,chr2
3490,chr2
3491,chr2
3492,chr2
3493,chr2
3494,chr2
3495,chr2
3496,chr2
3497,chr2
3498,chr2
3499,chr2
3500,chr2
3501,chr2
3502,chr2
3503,chr2
3504,chr2
3505,chr2
3506,chr2
3507,chr2
3508,chr2
3509,chr2
3510,chr2
3511,chr2
3512,chr2
3513,chr2
3514,chr2
3515,chr2
3516,chr2
3517,chr2
3518,chr2
3519,chr2
3520,chr2
3521,chr2
3522,chr2
3523,chr2
3524,chr2
3525,chr2
3526,chr2
3527,chr2
3528,chr2
3529,chr2
3530,chr2
3531,chr2
3532,chr2
3533,chr2
3534,chr2
3535,chr2
3536,chr2
3537,chr2
3538,chr2
3539,chr2
3540,chr2
3541,chr2
3542,chr2
3543,chr2
3544,chr2
3545,chr2
3546,chr2
3547,chr2
3548,chr2
3549,chr2
3550,chr2
3551,chr2
3552,chr2
3553,chr2
3554,chr2
3555,chr2
3556,chr2
3557,chr2
3558,chr2
3559,chr2
3560,chr2
3561,chr2
3562,chr2
3563,chr2
3564,chr2
3565,chr2
3566,chr2
3567,chr2
3568,chr2
3569,chr2
3570,chr2
3571,chr2
3572,chr2
3573,chr2
3574,chr2
3575,chr2
3576,chr2
3577,chr2
3578,chr2
3579,chr2
3580,chr2
3581,chr2
3582,chr2
3583,chr2
3584,chr2
3585,chr2
3586,chr2
3587,chr2
3588,chr2
3589,chr2
3590,chr2
3591,chr2
3592,chr2
3593,chr2
3594,chr2
3595,chr2
3596,chr2
3597,chr2
3598,chr2
3599,chr2
3600,chr2
3601,chr2
3602,chr2
3603,chr2
3604,chr2
3605,chr2
3606,chr2
3607,chr2
3608,chr2
3609,chr2
3610,chr2
3611,chr2
3612,chr2
3613,chr2
3614,chr2
3615,chr2
3616,chr2
3617,chr2
3618,chr2
3619,chr2
3620,chr2
3621,chr2
3622,chr2
3623,chr2
3624,chr2
3625,chr2
3626,chr2
3627,chr2
3628,chr2
3629,chr2
3630,chr2
3631,chr2
3632,chr2
3633,chr2
3634,chr2
3635,chr2
3636,chr2
3637,chr2
3638,chr2
3639,chr2
3640,chr2
3641,chr2
3642,chr2
3643,chr2
3644,chr2
3645,chr2
3646,chr2
3647,chr2
3648,chr2
3649,chr2
3650,chr2
3651,chr2
3652,chr2
3653,chr2
3654,chr2
3655,chr2
3656,chr2
3657,chr2
3658,chr2
3659,chr2
3660,chr2
3661,chr2
3662,chr2
3663,chr2
3664,chr2
3665,chr2
3666,chr2
3667,chr2
3668,chr2
3669,chr2
3670,chr2
3671,chr2
3672,chr2
3673,chr2
3674,chr2
3675,chr2
3676,chr2
3677,chr2
3678,chr2
3679,chr2
3680,chr2
3681,chr2
3682,chr2
3683,chr2
3684,chr2
3685,chr2
3686,chr2
3687,chr2
3688,chr2
3689,chr2
3690,chr2
3691,chr2
3692,chr2
3693,chr2
3694,chr2
3695,chr2
3696,chr2
3697,chr2
3698,chr2
3699,chr2
3700,chr2
3701,chr2
3702,chr2
3703,chr2
3704,chr2
3705,chr2
3706,chr2
3707,chr2
3708,chr2
3709,chr2
3710,chr2
3711,chr2
3712,chr2
3713,chr2
3714,chr2
3715,chr2
3716,chr2
3717,chr2
3718,chr2
3719,chr2
3720,chr2
3721,chr2
3722,chr2
3723,chr2
3724,chr2
3725,chr2
3726,chr2
3727,chr2
3728,chr2
3729,chr2
3730,chr2
3731,chr2
3732,chr2
3733,chr2
3734,chr2
3735,chr2
3736,chr2
3737,chr2
3738,chr2
3739,chr2
3740,chr2
3741,chr2
3742,chr2
3743,chr2
3744,chr2
3745,chr2
3746,chr2
3747,chr2
3748,chr2
3749,chr2
3750,chr2
3751,chr2
3752,chr2
3753,chr2
3754,chr2
3755,chr2
3756,chr2
3757,chr2
3758,chr2
3759,chr2
3760,chr2
3761,chr2
3762,chr2
3763,chr2
3764,chr2
3765,chr2
3766,chr2
3767,chr2
3768,chr2
3769,chr2
3770,chr2
3771,chr2
3772,chr2
3773,chr2
3774,chr2
3775,chr2
3776,chr2
3777,chr2
3778,chr2
3779,chr2
3780,chr2
3781,chr2
3782,chr2
3783,chr2
3784,chr2
3785,chr2
3786,chr2
3787,chr2
3788,chr2
3789,chr2
3790,chr2
3791,chr2
3792,chr2
3793,chr2
3794,chr2
3795,chr2
3796,chr2
3797,chr2
3798,chr2
3799,chr2
3800,chr2
3801,chr2
3802,chr2
3803,chr2
3804,chr2
3805,chr2
3806,chr2
3807,chr2
3808,chr2
3809,chr2
3810,chr2
3811,chr2
3812,chr2
3813,chr2
3814,chr2
3815,chr2
3816,chr2
3817,chr2
3818,chr2
3819,chr2
3820,chr2
3821,chr2
3822,chr2
3823,chr2
3824,chr2
3825,chr2
3826,chr2
3827,chr2
3828,chr2
3829,chr2
3830,chr2
3831,chr2
3832,chr2
3833,chr2
3834,chr2
3835,chr2
3836,chr2
3837,chr2
3838,chr2
3839,chr2
3840,chr2
3841,chr2
3842,chr2
3843,chr2
3844,chr2
3845,chr2
3846,chr2
3847,chr2
3848,chr2
3849,chr2
3850,chr2
3851,chr2
3852,chr2
3853,chr2
3854,chr2
3855,chr2
3856,chr2
3857,chr2
3858,chr2
3859,chr2
3860,chr2
3861,chr2
3862,chr2
3863,chr2
3864,chr2
3865,chr2
3866,chr2
3867,chr2
3868,chr2
3869,chr2
3870,chr2
3871,chr2
3872,chr2
3873,chr2
3874,chr2
3875,chr2
3876,chr2
3877,chr2
3878,chr2
3879,chr2
3880,chr2
3881,chr2
3882,chr2
3883,chr2
3884,chr2
3885,chr2
3886,chr2
3887,chr2
3888,chr2
3889,chr2
3890,chr2
3891,chr2
3892,chr2
3893,chr2
3894,chr2
3895,chr2
3896,chr2
3897,chr2
3898,chr2
3899,chr2
3900,chr2
3901,chr2
3902,chr2
3903,chr2
3904,chr2
3905,chr2
3906,chr2
3907,chr2
3908,chr2
3909,chr2
3910,chr2
3911,chr2
3912,chr2
3913,chr2
3914,chr2
3915,chr2
3916,chr2
3917,chr2
3918,chr2
3919,chr2
3920,chr2
3921,chr2
3922,chr2
3923,chr2
3924,chr2
3925,chr2
3926,chr2
3927,chr2
3928,chr2
3929,chr2
3930,chr2
3931,chr2
3932,chr2
3933,chr2
3934,chr2
3935,chr2
3936,chr2
3937,chr2
3938,chr2
3939,chr2
3940,chr2
3941,chr2
3942,chr2
3943,chr2
3944,chr2
3945,chr2
3946,chr2
3947,chr2
3948,chr2
3949,chr2
3950,chr2
3951,chr2
3952,chr2
3953,chr2
3954,chr2
3955,chr2
3956,chr2
3957,chr2
3958,chr2
3959,chr2
3960,chr2
3961,chr2
3962,chr2
3963,chr2
3964,chr2
3965,chr2
3966,chr2
3967,chr2
3968,chr2
3969,chr2
3970,chr2
3971,chr2
3972,chr2
3973,chr2
3974,chr2
3975,chr2
3976,chr2
3977,chr2
3978,chr2
3979,chr2
3980,chr2
3981,chr2
3982,chr2
3983,chr2
3984,chr2
3985,chr2
3986,chr2
3987,chr2
3988,chr2
3989,chr2
3990,chr2
3991,chr2
3992,chr2
3993,chr2
3994,chr2
3995,chr2
3996,chr2
3997,chr2
3998,chr2
3999,chr2
4000,chr2
4001,chr2
4002,chr2
4003,chr2
4004,chr2
4005,chr2
4006,chr2
4007,chr2
4008,chr2
4009,chr2
4010,chr2
4011,chr2
4012,chr2
4013,chr2
4014,chr2
4015,chr2
4016,chr2
4017,chr2
4018,chr2
4019,chr2
4020,chr2
4021,chr2
4022,chr2
4023,chr2
4024,chr2
4025,chr2
4026,chr2
4027,chr2
4028,chr2
4029,chr2
4030,chr2
4031,chr2
4032,chr2
4033,chr2
4034,chr2
4035,chr2
4036,chr2
4037,chr2
4038,chr2
4039,chr2
4040,chr2
4041,chr2
4042,chr2
4043,chr2
4044,chr2
4045,chr2
4046,chr2
4047,chr2
4048,chr2
4049,chr2
4050,chr2
4051,chr2
4052,chr2
4053,chr2
4054,chr2
4055,chr2
4056,chr2
4057,chr2
4058,chr2
4059,chr2
4060,chr2
4061,chr2
4062,chr2
4063,chr2
4064,chr2
4065,chr2
4066,chr2
4067,chr2
4068,chr2
4069,chr2
4070,chr2
4071,chr2
4072,chr2
4073,chr2
4074,chr2
4075,chr2
4076,chr2
4077,chr2
4078,chr2
4079,chr2
4080,chr2
4081,chr2
4082,chr2
4083,chr2
4084,chr2
4085,chr2
4086,chr2
4087,chr2
4088,chr2
4089,chr2
4090,chr2
4091,chr2
4092,chr2
4093,chr2
4094,chr2
4095,chr2
4096,chr2
4097,chr2
4098,chr2
4099,chr2
4100,chr2
4101,chr2
4102,chr2
4103,chr2
4104,chr2
4105,chr2
4106,chr2
4107,chr2
4108,chr2
4109,chr2
4110,chr2
4111,chr2
4112,chr2
4113,chr2
4114,chr2
4115,chr2
4116,chr2
4117,chr2
4118,chr2
4119,chr2
4120,chr2
4121,chr2
4122,chr2
4123,chr2
4124,chr2
4125,chr2
4126,chr2
4127,chr2
4128,chr2
4129,chr2
4130,chr2
4131,chr2
4132,chr2
4133,chr2
4134,chr2
4135,chr2
4136,chr2
4137,chr2
4138,chr2
4139,chr2
4140,chr2
